application_id,job_id,candidate_id,selected
APP0039925,JOB0039925,CAND0039925,0
APP0039926,JOB0039926,CAND0039926,0
APP0039927,JOB0039927,CAND0039927,0
APP0039928,JOB0039928,CAND0039928,0
APP0039929,JOB0039929,CAND0039929,0
APP0039930,JOB0039930,CAND0039930,0
APP0039931,JOB0039931,CAND0039931,0
APP0039932,JOB0039932,CAND0039932,0
APP0039933,JOB0039933,CAND0039933,1
APP0039934,JOB0039934,CAND0039934,0
APP0039935,JOB0039935,CAND0039935,1
APP0039936,JOB0039936,CAND0039936,0
APP0039937,JOB0039937,CAND0039937,1
APP0039938,JOB0039938,CAND0039938,1
APP0039939,JOB0039939,CAND0039939,1
APP0039940,JOB0039940,CAND0039940,0
APP0039941,JOB0039941,CAND0039941,0
APP0039942,JOB0039942,CAND0039942,1
APP0039943,JOB0039943,CAND0039943,0
APP0039944,JOB0039944,CAND0039944,1
APP0039945,JOB0039945,CAND0039945,0
APP0039946,JOB0039946,CAND0039946,1
APP0039947,JOB0039947,CAND0039947,1
APP0039948,JOB0039948,CAND0039948,1
APP0039949,JOB0039949,CAND0039949,1
APP0039950,JOB0039950,CAND0039950,0
APP0039951,JOB0039951,CAND0039951,0
APP0039952,JOB0039952,CAND0039952,1
APP0039953,JOB0039953,CAND0039953,1
APP0039954,JOB0039954,CAND0039954,0
APP0039955,JOB0039955,CAND0039955,0
APP0039956,JOB0039956,CAND0039956,0
APP0039957,JOB0039957,CAND0039957,0
APP0039958,JOB0039958,CAND0039958,0
APP0039959,JOB0039959,CAND0039959,1
APP0039960,JOB0039960,CAND0039960,1
APP0039961,JOB0039961,CAND0039961,0
APP0039962,JOB0039962,CAND0039962,0
APP0039963,JOB0039963,CAND0039963,1
APP0039964,JOB0039964,CAND0039964,1
APP0039965,JOB0039965,CAND0039965,1
APP0039966,JOB0039966,CAND0039966,0
APP0039967,JOB0039967,CAND0039967,1
APP0039968,JOB0039968,CAND0039968,0
APP0039969,JOB0039969,CAND0039969,0
APP0039970,JOB0039970,CAND0039970,1
APP0039971,JOB0039971,CAND0039971,1
APP0039972,JOB0039972,CAND0039972,0
APP0039973,JOB0039973,CAND0039973,0
APP0039974,JOB0039974,CAND0039974,0
APP0039975,JOB0039975,CAND0039975,1
APP0039976,JOB0039976,CAND0039976,0
APP0039977,JOB0039977,CAND0039977,1
APP0039978,JOB0039978,CAND0039978,1
APP0039979,JOB0039979,CAND0039979,0
APP0039980,JOB0039980,CAND0039980,1
APP0039981,JOB0039981,CAND0039981,0
APP0039982,JOB0039982,CAND0039982,0
APP0039983,JOB0039983,CAND0039983,1
APP0039984,JOB0039984,CAND0039984,1
APP0039985,JOB0039985,CAND0039985,1
APP0039986,JOB0039986,CAND0039986,0
APP0039987,JOB0039987,CAND0039987,0
APP0039988,JOB0039988,CAND0039988,0
APP0039989,JOB0039989,CAND0039989,0
APP0039990,JOB0039990,CAND0039990,0
APP0039991,JOB0039991,CAND0039991,0
APP0039992,JOB0039992,CAND0039992,1
APP0039993,JOB0039993,CAND0039993,1
APP0039994,JOB0039994,CAND0039994,1
APP0039995,JOB0039995,CAND0039995,1
APP0039996,JOB0039996,CAND0039996,1
APP0039997,JOB0039997,CAND0039997,1
APP0039998,JOB0039998,CAND0039998,1
APP0039999,JOB0039999,CAND0039999,0
APP0040000,JOB0040000,CAND0040000,0
APP0040001,JOB0040001,CAND0040001,0
APP0040002,JOB0040002,CAND0040002,1
APP0040003,JOB0040003,CAND0040003,1
APP0040004,JOB0040004,CAND0040004,1
APP0040005,JOB0040005,CAND0040005,0
APP0040006,JOB0040006,CAND0040006,0
APP0040007,JOB0040007,CAND0040007,0
APP0040008,JOB0040008,CAND0040008,1
APP0040009,JOB0040009,CAND0040009,0
APP0040010,JOB0040010,CAND0040010,1
APP0040011,JOB0040011,CAND0040011,0
APP0040012,JOB0040012,CAND0040012,0
APP0040013,JOB0040013,CAND0040013,1
APP0040014,JOB0040014,CAND0040014,0
APP0040015,JOB0040015,CAND0040015,1
APP0040016,JOB0040016,CAND0040016,0
APP0040017,JOB0040017,CAND0040017,1
APP0040018,JOB0040018,CAND0040018,0
APP0040019,JOB0040019,CAND0040019,1
APP0040020,JOB0040020,CAND0040020,0
APP0040021,JOB0040021,CAND0040021,0
APP0040022,JOB0040022,CAND0040022,1
APP0040023,JOB0040023,CAND0040023,0
APP0040024,JOB0040024,CAND0040024,0
APP0040025,JOB0040025,CAND0040025,1
APP0040026,JOB0040026,CAND0040026,0
APP0040027,JOB0040027,CAND0040027,0
APP0040028,JOB0040028,CAND0040028,0
APP0040029,JOB0040029,CAND0040029,1
APP0040030,JOB0040030,CAND0040030,1
APP0040031,JOB0040031,CAND0040031,0
APP0040032,JOB0040032,CAND0040032,1
APP0040033,JOB0040033,CAND0040033,1
APP0040034,JOB0040034,CAND0040034,0
APP0040035,JOB0040035,CAND0040035,0
APP0040036,JOB0040036,CAND0040036,0
APP0040037,JOB0040037,CAND0040037,1
APP0040038,JOB0040038,CAND0040038,0
APP0040039,JOB0040039,CAND0040039,0
APP0040040,JOB0040040,CAND0040040,1
APP0040041,JOB0040041,CAND0040041,0
APP0040042,JOB0040042,CAND0040042,1
APP0040043,JOB0040043,CAND0040043,0
APP0040044,JOB0040044,CAND0040044,0
APP0040045,JOB0040045,CAND0040045,0
APP0040046,JOB0040046,CAND0040046,1
APP0040047,JOB0040047,CAND0040047,1
APP0040048,JOB0040048,CAND0040048,0
APP0040049,JOB0040049,CAND0040049,0
APP0040050,JOB0040050,CAND0040050,1
APP0040051,JOB0040051,CAND0040051,0
APP0040052,JOB0040052,CAND0040052,1
APP0040053,JOB0040053,CAND0040053,1
APP0040054,JOB0040054,CAND0040054,1
APP0040055,JOB0040055,CAND0040055,0
APP0040056,JOB0040056,CAND0040056,1
APP0040057,JOB0040057,CAND0040057,1
APP0040058,JOB0040058,CAND0040058,0
APP0040059,JOB0040059,CAND0040059,1
APP0040060,JOB0040060,CAND0040060,1
APP0040061,JOB0040061,CAND0040061,1
APP0040062,JOB0040062,CAND0040062,0
APP0040063,JOB0040063,CAND0040063,0
APP0040064,JOB0040064,CAND0040064,1
APP0040065,JOB0040065,CAND0040065,0
APP0040066,JOB0040066,CAND0040066,0
APP0040067,JOB0040067,CAND0040067,1
APP0040068,JOB0040068,CAND0040068,1
APP0040069,JOB0040069,CAND0040069,1
APP0040070,JOB0040070,CAND0040070,1
APP0040071,JOB0040071,CAND0040071,1
APP0040072,JOB0040072,CAND0040072,1
APP0040073,JOB0040073,CAND0040073,1
APP0040074,JOB0040074,CAND0040074,0
APP0040075,JOB0040075,CAND0040075,1
APP0040076,JOB0040076,CAND0040076,0
APP0040077,JOB0040077,CAND0040077,1
APP0040078,JOB0040078,CAND0040078,1
APP0040079,JOB0040079,CAND0040079,0
APP0040080,JOB0040080,CAND0040080,1
APP0040081,JOB0040081,CAND0040081,0
APP0040082,JOB0040082,CAND0040082,0
APP0040083,JOB0040083,CAND0040083,1
APP0040084,JOB0040084,CAND0040084,1
APP0040085,JOB0040085,CAND0040085,0
APP0040086,JOB0040086,CAND0040086,0
APP0040087,JOB0040087,CAND0040087,0
APP0040088,JOB0040088,CAND0040088,0
APP0040089,JOB0040089,CAND0040089,1
APP0040090,JOB0040090,CAND0040090,1
APP0040091,JOB0040091,CAND0040091,1
APP0040092,JOB0040092,CAND0040092,1
APP0040093,JOB0040093,CAND0040093,1
APP0040094,JOB0040094,CAND0040094,0
APP0040095,JOB0040095,CAND0040095,1
APP0040096,JOB0040096,CAND0040096,1
APP0040097,JOB0040097,CAND0040097,0
APP0040098,JOB0040098,CAND0040098,1
APP0040099,JOB0040099,CAND0040099,0
APP0040100,JOB0040100,CAND0040100,0
APP0040101,JOB0040101,CAND0040101,0
APP0040102,JOB0040102,CAND0040102,1
APP0040103,JOB0040103,CAND0040103,0
APP0040104,JOB0040104,CAND0040104,0
APP0040105,JOB0040105,CAND0040105,1
APP0040106,JOB0040106,CAND0040106,1
APP0040107,JOB0040107,CAND0040107,0
APP0040108,JOB0040108,CAND0040108,0
APP0040109,JOB0040109,CAND0040109,1
APP0040110,JOB0040110,CAND0040110,1
APP0040111,JOB0040111,CAND0040111,1
APP0040112,JOB0040112,CAND0040112,1
APP0040113,JOB0040113,CAND0040113,0
APP0040114,JOB0040114,CAND0040114,0
APP0040115,JOB0040115,CAND0040115,0
APP0040116,JOB0040116,CAND0040116,1
APP0040117,JOB0040117,CAND0040117,0
APP0040118,JOB0040118,CAND0040118,0
APP0040119,JOB0040119,CAND0040119,1
APP0040120,JOB0040120,CAND0040120,1
APP0040121,JOB0040121,CAND0040121,1
APP0040122,JOB0040122,CAND0040122,1
APP0040123,JOB0040123,CAND0040123,1
APP0040124,JOB0040124,CAND0040124,0
APP0040125,JOB0040125,CAND0040125,0
APP0040126,JOB0040126,CAND0040126,1
APP0040127,JOB0040127,CAND0040127,1
APP0040128,JOB0040128,CAND0040128,1
APP0040129,JOB0040129,CAND0040129,0
APP0040130,JOB0040130,CAND0040130,1
APP0040131,JOB0040131,CAND0040131,0
APP0040132,JOB0040132,CAND0040132,0
APP0040133,JOB0040133,CAND0040133,1
APP0040134,JOB0040134,CAND0040134,0
APP0040135,JOB0040135,CAND0040135,0
APP0040136,JOB0040136,CAND0040136,0
APP0040137,JOB0040137,CAND0040137,1
APP0040138,JOB0040138,CAND0040138,1
APP0040139,JOB0040139,CAND0040139,0
APP0040140,JOB0040140,CAND0040140,0
APP0040141,JOB0040141,CAND0040141,1
APP0040142,JOB0040142,CAND0040142,0
APP0040143,JOB0040143,CAND0040143,1
APP0040144,JOB0040144,CAND0040144,0
APP0040145,JOB0040145,CAND0040145,0
APP0040146,JOB0040146,CAND0040146,1
APP0040147,JOB0040147,CAND0040147,0
APP0040148,JOB0040148,CAND0040148,1
APP0040149,JOB0040149,CAND0040149,0
APP0040150,JOB0040150,CAND0040150,0
APP0040151,JOB0040151,CAND0040151,0
APP0040152,JOB0040152,CAND0040152,0
APP0040153,JOB0040153,CAND0040153,0
APP0040154,JOB0040154,CAND0040154,1
APP0040155,JOB0040155,CAND0040155,0
APP0040156,JOB0040156,CAND0040156,0
APP0040157,JOB0040157,CAND0040157,0
APP0040158,JOB0040158,CAND0040158,0
APP0040159,JOB0040159,CAND0040159,1
APP0040160,JOB0040160,CAND0040160,0
APP0040161,JOB0040161,CAND0040161,1
APP0040162,JOB0040162,CAND0040162,0
APP0040163,JOB0040163,CAND0040163,0
APP0040164,JOB0040164,CAND0040164,1
APP0040165,JOB0040165,CAND0040165,1
APP0040166,JOB0040166,CAND0040166,0
APP0040167,JOB0040167,CAND0040167,1
APP0040168,JOB0040168,CAND0040168,0
APP0040169,JOB0040169,CAND0040169,1
APP0040170,JOB0040170,CAND0040170,1
APP0040171,JOB0040171,CAND0040171,0
APP0040172,JOB0040172,CAND0040172,0
APP0040173,JOB0040173,CAND0040173,1
APP0040174,JOB0040174,CAND0040174,1
APP0040175,JOB0040175,CAND0040175,0
APP0040176,JOB0040176,CAND0040176,1
APP0040177,JOB0040177,CAND0040177,1
APP0040178,JOB0040178,CAND0040178,0
APP0040179,JOB0040179,CAND0040179,1
APP0040180,JOB0040180,CAND0040180,0
APP0040181,JOB0040181,CAND0040181,1
APP0040182,JOB0040182,CAND0040182,0
APP0040183,JOB0040183,CAND0040183,1
APP0040184,JOB0040184,CAND0040184,1
APP0040185,JOB0040185,CAND0040185,0
APP0040186,JOB0040186,CAND0040186,0
APP0040187,JOB0040187,CAND0040187,1
APP0040188,JOB0040188,CAND0040188,1
APP0040189,JOB0040189,CAND0040189,0
APP0040190,JOB0040190,CAND0040190,0
APP0040191,JOB0040191,CAND0040191,0
APP0040192,JOB0040192,CAND0040192,1
APP0040193,JOB0040193,CAND0040193,1
APP0040194,JOB0040194,CAND0040194,1
APP0040195,JOB0040195,CAND0040195,1
APP0040196,JOB0040196,CAND0040196,0
APP0040197,JOB0040197,CAND0040197,1
APP0040198,JOB0040198,CAND0040198,1
APP0040199,JOB0040199,CAND0040199,1
APP0040200,JOB0040200,CAND0040200,0
APP0040201,JOB0040201,CAND0040201,1
APP0040202,JOB0040202,CAND0040202,0
APP0040203,JOB0040203,CAND0040203,0
APP0040204,JOB0040204,CAND0040204,1
APP0040205,JOB0040205,CAND0040205,1
APP0040206,JOB0040206,CAND0040206,0
APP0040207,JOB0040207,CAND0040207,1
APP0040208,JOB0040208,CAND0040208,0
APP0040209,JOB0040209,CAND0040209,1
APP0040210,JOB0040210,CAND0040210,0
APP0040211,JOB0040211,CAND0040211,0
APP0040212,JOB0040212,CAND0040212,0
APP0040213,JOB0040213,CAND0040213,0
APP0040214,JOB0040214,CAND0040214,0
APP0040215,JOB0040215,CAND0040215,0
APP0040216,JOB0040216,CAND0040216,1
APP0040217,JOB0040217,CAND0040217,0
APP0040218,JOB0040218,CAND0040218,0
APP0040219,JOB0040219,CAND0040219,1
APP0040220,JOB0040220,CAND0040220,0
APP0040221,JOB0040221,CAND0040221,0
APP0040222,JOB0040222,CAND0040222,0
APP0040223,JOB0040223,CAND0040223,0
APP0040224,JOB0040224,CAND0040224,0
APP0040225,JOB0040225,CAND0040225,0
APP0040226,JOB0040226,CAND0040226,0
APP0040227,JOB0040227,CAND0040227,1
APP0040228,JOB0040228,CAND0040228,0
APP0040229,JOB0040229,CAND0040229,0
APP0040230,JOB0040230,CAND0040230,0
APP0040231,JOB0040231,CAND0040231,0
APP0040232,JOB0040232,CAND0040232,1
APP0040233,JOB0040233,CAND0040233,1
APP0040234,JOB0040234,CAND0040234,0
APP0040235,JOB0040235,CAND0040235,1
APP0040236,JOB0040236,CAND0040236,0
APP0040237,JOB0040237,CAND0040237,0
APP0040238,JOB0040238,CAND0040238,0
APP0040239,JOB0040239,CAND0040239,1
APP0040240,JOB0040240,CAND0040240,0
APP0040241,JOB0040241,CAND0040241,0
APP0040242,JOB0040242,CAND0040242,0
APP0040243,JOB0040243,CAND0040243,0
APP0040244,JOB0040244,CAND0040244,0
APP0040245,JOB0040245,CAND0040245,0
APP0040246,JOB0040246,CAND0040246,1
APP0040247,JOB0040247,CAND0040247,0
APP0040248,JOB0040248,CAND0040248,0
APP0040249,JOB0040249,CAND0040249,1
APP0040250,JOB0040250,CAND0040250,1
APP0040251,JOB0040251,CAND0040251,0
APP0040252,JOB0040252,CAND0040252,0
APP0040253,JOB0040253,CAND0040253,1
APP0040254,JOB0040254,CAND0040254,1
APP0040255,JOB0040255,CAND0040255,1
APP0040256,JOB0040256,CAND0040256,1
APP0040257,JOB0040257,CAND0040257,1
APP0040258,JOB0040258,CAND0040258,1
APP0040259,JOB0040259,CAND0040259,0
APP0040260,JOB0040260,CAND0040260,1
APP0040261,JOB0040261,CAND0040261,1
APP0040262,JOB0040262,CAND0040262,1
APP0040263,JOB0040263,CAND0040263,0
APP0040264,JOB0040264,CAND0040264,0
APP0040265,JOB0040265,CAND0040265,0
APP0040266,JOB0040266,CAND0040266,1
APP0040267,JOB0040267,CAND0040267,0
APP0040268,JOB0040268,CAND0040268,0
APP0040269,JOB0040269,CAND0040269,0
APP0040270,JOB0040270,CAND0040270,1
APP0040271,JOB0040271,CAND0040271,0
APP0040272,JOB0040272,CAND0040272,1
APP0040273,JOB0040273,CAND0040273,0
APP0040274,JOB0040274,CAND0040274,0
APP0040275,JOB0040275,CAND0040275,0
APP0040276,JOB0040276,CAND0040276,0
APP0040277,JOB0040277,CAND0040277,1
APP0040278,JOB0040278,CAND0040278,0
APP0040279,JOB0040279,CAND0040279,0
APP0040280,JOB0040280,CAND0040280,1
APP0040281,JOB0040281,CAND0040281,0
APP0040282,JOB0040282,CAND0040282,1
APP0040283,JOB0040283,CAND0040283,0
APP0040284,JOB0040284,CAND0040284,1
APP0040285,JOB0040285,CAND0040285,0
APP0040286,JOB0040286,CAND0040286,0
APP0040287,JOB0040287,CAND0040287,0
APP0040288,JOB0040288,CAND0040288,1
APP0040289,JOB0040289,CAND0040289,0
APP0040290,JOB0040290,CAND0040290,1
APP0040291,JOB0040291,CAND0040291,0
APP0040292,JOB0040292,CAND0040292,0
APP0040293,JOB0040293,CAND0040293,1
APP0040294,JOB0040294,CAND0040294,0
APP0040295,JOB0040295,CAND0040295,1
APP0040296,JOB0040296,CAND0040296,0
APP0040297,JOB0040297,CAND0040297,1
APP0040298,JOB0040298,CAND0040298,1
APP0040299,JOB0040299,CAND0040299,1
APP0040300,JOB0040300,CAND0040300,0
APP0040301,JOB0040301,CAND0040301,0
APP0040302,JOB0040302,CAND0040302,1
APP0040303,JOB0040303,CAND0040303,0
APP0040304,JOB0040304,CAND0040304,1
APP0040305,JOB0040305,CAND0040305,0
APP0040306,JOB0040306,CAND0040306,0
APP0040307,JOB0040307,CAND0040307,1
APP0040308,JOB0040308,CAND0040308,0
APP0040309,JOB0040309,CAND0040309,0
APP0040310,JOB0040310,CAND0040310,1
APP0040311,JOB0040311,CAND0040311,1
APP0040312,JOB0040312,CAND0040312,1
APP0040313,JOB0040313,CAND0040313,1
APP0040314,JOB0040314,CAND0040314,0
APP0040315,JOB0040315,CAND0040315,0
APP0040316,JOB0040316,CAND0040316,1
APP0040317,JOB0040317,CAND0040317,1
APP0040318,JOB0040318,CAND0040318,1
APP0040319,JOB0040319,CAND0040319,1
APP0040320,JOB0040320,CAND0040320,0
APP0040321,JOB0040321,CAND0040321,0
APP0040322,JOB0040322,CAND0040322,1
APP0040323,JOB0040323,CAND0040323,1
APP0040324,JOB0040324,CAND0040324,1
APP0040325,JOB0040325,CAND0040325,1
APP0040326,JOB0040326,CAND0040326,1
APP0040327,JOB0040327,CAND0040327,0
APP0040328,JOB0040328,CAND0040328,0
APP0040329,JOB0040329,CAND0040329,0
APP0040330,JOB0040330,CAND0040330,0
APP0040331,JOB0040331,CAND0040331,1
APP0040332,JOB0040332,CAND0040332,1
APP0040333,JOB0040333,CAND0040333,1
APP0040334,JOB0040334,CAND0040334,1
APP0040335,JOB0040335,CAND0040335,1
APP0040336,JOB0040336,CAND0040336,0
APP0040337,JOB0040337,CAND0040337,1
APP0040338,JOB0040338,CAND0040338,0
APP0040339,JOB0040339,CAND0040339,0
APP0040340,JOB0040340,CAND0040340,1
APP0040341,JOB0040341,CAND0040341,1
APP0040342,JOB0040342,CAND0040342,1
APP0040343,JOB0040343,CAND0040343,0
APP0040344,JOB0040344,CAND0040344,1
APP0040345,JOB0040345,CAND0040345,0
APP0040346,JOB0040346,CAND0040346,1
APP0040347,JOB0040347,CAND0040347,0
APP0040348,JOB0040348,CAND0040348,0
APP0040349,JOB0040349,CAND0040349,1
APP0040350,JOB0040350,CAND0040350,1
APP0040351,JOB0040351,CAND0040351,0
APP0040352,JOB0040352,CAND0040352,0
APP0040353,JOB0040353,CAND0040353,0
APP0040354,JOB0040354,CAND0040354,0
APP0040355,JOB0040355,CAND0040355,1
APP0040356,JOB0040356,CAND0040356,0
APP0040357,JOB0040357,CAND0040357,1
APP0040358,JOB0040358,CAND0040358,0
APP0040359,JOB0040359,CAND0040359,0
APP0040360,JOB0040360,CAND0040360,1
APP0040361,JOB0040361,CAND0040361,1
APP0040362,JOB0040362,CAND0040362,1
APP0040363,JOB0040363,CAND0040363,1
APP0040364,JOB0040364,CAND0040364,1
APP0040365,JOB0040365,CAND0040365,0
APP0040366,JOB0040366,CAND0040366,1
APP0040367,JOB0040367,CAND0040367,1
APP0040368,JOB0040368,CAND0040368,1
APP0040369,JOB0040369,CAND0040369,0
APP0040370,JOB0040370,CAND0040370,0
APP0040371,JOB0040371,CAND0040371,1
APP0040372,JOB0040372,CAND0040372,1
APP0040373,JOB0040373,CAND0040373,0
APP0040374,JOB0040374,CAND0040374,0
APP0040375,JOB0040375,CAND0040375,0
APP0040376,JOB0040376,CAND0040376,0
APP0040377,JOB0040377,CAND0040377,0
APP0040378,JOB0040378,CAND0040378,1
APP0040379,JOB0040379,CAND0040379,1
APP0040380,JOB0040380,CAND0040380,1
APP0040381,JOB0040381,CAND0040381,0
APP0040382,JOB0040382,CAND0040382,1
APP0040383,JOB0040383,CAND0040383,1
APP0040384,JOB0040384,CAND0040384,0
APP0040385,JOB0040385,CAND0040385,0
APP0040386,JOB0040386,CAND0040386,0
APP0040387,JOB0040387,CAND0040387,1
APP0040388,JOB0040388,CAND0040388,0
APP0040389,JOB0040389,CAND0040389,0
APP0040390,JOB0040390,CAND0040390,1
APP0040391,JOB0040391,CAND0040391,0
APP0040392,JOB0040392,CAND0040392,1
APP0040393,JOB0040393,CAND0040393,0
APP0040394,JOB0040394,CAND0040394,0
APP0040395,JOB0040395,CAND0040395,0
APP0040396,JOB0040396,CAND0040396,1
APP0040397,JOB0040397,CAND0040397,0
APP0040398,JOB0040398,CAND0040398,0
APP0040399,JOB0040399,CAND0040399,1
APP0040400,JOB0040400,CAND0040400,1
APP0040401,JOB0040401,CAND0040401,1
APP0040402,JOB0040402,CAND0040402,0
APP0040403,JOB0040403,CAND0040403,1
APP0040404,JOB0040404,CAND0040404,1
APP0040405,JOB0040405,CAND0040405,1
APP0040406,JOB0040406,CAND0040406,0
APP0040407,JOB0040407,CAND0040407,1
APP0040408,JOB0040408,CAND0040408,0
APP0040409,JOB0040409,CAND0040409,1
APP0040410,JOB0040410,CAND0040410,0
APP0040411,JOB0040411,CAND0040411,0
APP0040412,JOB0040412,CAND0040412,1
APP0040413,JOB0040413,CAND0040413,1
APP0040414,JOB0040414,CAND0040414,0
APP0040415,JOB0040415,CAND0040415,1
APP0040416,JOB0040416,CAND0040416,1
APP0040417,JOB0040417,CAND0040417,1
APP0040418,JOB0040418,CAND0040418,1
APP0040419,JOB0040419,CAND0040419,0
APP0040420,JOB0040420,CAND0040420,1
APP0040421,JOB0040421,CAND0040421,0
APP0040422,JOB0040422,CAND0040422,1
APP0040423,JOB0040423,CAND0040423,1
APP0040424,JOB0040424,CAND0040424,0
APP0040425,JOB0040425,CAND0040425,0
APP0040426,JOB0040426,CAND0040426,0
APP0040427,JOB0040427,CAND0040427,0
APP0040428,JOB0040428,CAND0040428,0
APP0040429,JOB0040429,CAND0040429,1
APP0040430,JOB0040430,CAND0040430,0
APP0040431,JOB0040431,CAND0040431,0
APP0040432,JOB0040432,CAND0040432,0
APP0040433,JOB0040433,CAND0040433,1
APP0040434,JOB0040434,CAND0040434,0
APP0040435,JOB0040435,CAND0040435,1
APP0040436,JOB0040436,CAND0040436,1
APP0040437,JOB0040437,CAND0040437,1
APP0040438,JOB0040438,CAND0040438,1
APP0040439,JOB0040439,CAND0040439,1
APP0040440,JOB0040440,CAND0040440,0
APP0040441,JOB0040441,CAND0040441,1
APP0040442,JOB0040442,CAND0040442,1
APP0040443,JOB0040443,CAND0040443,0
APP0040444,JOB0040444,CAND0040444,1
APP0040445,JOB0040445,CAND0040445,0
APP0040446,JOB0040446,CAND0040446,0
APP0040447,JOB0040447,CAND0040447,1
APP0040448,JOB0040448,CAND0040448,0
APP0040449,JOB0040449,CAND0040449,1
APP0040450,JOB0040450,CAND0040450,0
APP0040451,JOB0040451,CAND0040451,0
APP0040452,JOB0040452,CAND0040452,1
APP0040453,JOB0040453,CAND0040453,0
APP0040454,JOB0040454,CAND0040454,1
APP0040455,JOB0040455,CAND0040455,0
APP0040456,JOB0040456,CAND0040456,0
APP0040457,JOB0040457,CAND0040457,1
APP0040458,JOB0040458,CAND0040458,0
APP0040459,JOB0040459,CAND0040459,1
APP0040460,JOB0040460,CAND0040460,0
APP0040461,JOB0040461,CAND0040461,1
APP0040462,JOB0040462,CAND0040462,1
APP0040463,JOB0040463,CAND0040463,0
APP0040464,JOB0040464,CAND0040464,0
APP0040465,JOB0040465,CAND0040465,0
APP0040466,JOB0040466,CAND0040466,1
APP0040467,JOB0040467,CAND0040467,0
APP0040468,JOB0040468,CAND0040468,1
APP0040469,JOB0040469,CAND0040469,0
APP0040470,JOB0040470,CAND0040470,1
APP0040471,JOB0040471,CAND0040471,1
APP0040472,JOB0040472,CAND0040472,0
APP0040473,JOB0040473,CAND0040473,1
APP0040474,JOB0040474,CAND0040474,1
APP0040475,JOB0040475,CAND0040475,0
APP0040476,JOB0040476,CAND0040476,1
APP0040477,JOB0040477,CAND0040477,1
APP0040478,JOB0040478,CAND0040478,1
APP0040479,JOB0040479,CAND0040479,1
APP0040480,JOB0040480,CAND0040480,0
APP0040481,JOB0040481,CAND0040481,1
APP0040482,JOB0040482,CAND0040482,0
APP0040483,JOB0040483,CAND0040483,1
APP0040484,JOB0040484,CAND0040484,1
APP0040485,JOB0040485,CAND0040485,0
APP0040486,JOB0040486,CAND0040486,1
APP0040487,JOB0040487,CAND0040487,0
APP0040488,JOB0040488,CAND0040488,1
APP0040489,JOB0040489,CAND0040489,1
APP0040490,JOB0040490,CAND0040490,0
APP0040491,JOB0040491,CAND0040491,0
APP0040492,JOB0040492,CAND0040492,0
APP0040493,JOB0040493,CAND0040493,1
APP0040494,JOB0040494,CAND0040494,0
APP0040495,JOB0040495,CAND0040495,0
APP0040496,JOB0040496,CAND0040496,0
APP0040497,JOB0040497,CAND0040497,1
APP0040498,JOB0040498,CAND0040498,1
APP0040499,JOB0040499,CAND0040499,0
APP0040500,JOB0040500,CAND0040500,0
APP0040501,JOB0040501,CAND0040501,1
APP0040502,JOB0040502,CAND0040502,1
APP0040503,JOB0040503,CAND0040503,1
APP0040504,JOB0040504,CAND0040504,0
APP0040505,JOB0040505,CAND0040505,0
APP0040506,JOB0040506,CAND0040506,1
APP0040507,JOB0040507,CAND0040507,0
APP0040508,JOB0040508,CAND0040508,1
APP0040509,JOB0040509,CAND0040509,1
APP0040510,JOB0040510,CAND0040510,0
APP0040511,JOB0040511,CAND0040511,0
APP0040512,JOB0040512,CAND0040512,1
APP0040513,JOB0040513,CAND0040513,1
APP0040514,JOB0040514,CAND0040514,1
APP0040515,JOB0040515,CAND0040515,0
APP0040516,JOB0040516,CAND0040516,0
APP0040517,JOB0040517,CAND0040517,1
APP0040518,JOB0040518,CAND0040518,1
APP0040519,JOB0040519,CAND0040519,1
APP0040520,JOB0040520,CAND0040520,1
APP0040521,JOB0040521,CAND0040521,1
APP0040522,JOB0040522,CAND0040522,1
APP0040523,JOB0040523,CAND0040523,0
APP0040524,JOB0040524,CAND0040524,0
APP0040525,JOB0040525,CAND0040525,0
APP0040526,JOB0040526,CAND0040526,0
APP0040527,JOB0040527,CAND0040527,1
APP0040528,JOB0040528,CAND0040528,1
APP0040529,JOB0040529,CAND0040529,1
APP0040530,JOB0040530,CAND0040530,1
APP0040531,JOB0040531,CAND0040531,1
APP0040532,JOB0040532,CAND0040532,1
APP0040533,JOB0040533,CAND0040533,1
APP0040534,JOB0040534,CAND0040534,1
APP0040535,JOB0040535,CAND0040535,1
APP0040536,JOB0040536,CAND0040536,1
APP0040537,JOB0040537,CAND0040537,0
APP0040538,JOB0040538,CAND0040538,1
APP0040539,JOB0040539,CAND0040539,0
