application_id,job_id,candidate_id,selected
APP0003087,JOB0003087,CAND0003087,0
APP0042586,JOB0042586,CAND0042586,0
APP0012103,JOB0012103,CAND0012103,1
APP0020595,JOB0020595,CAND0020595,0
APP0048561,JOB0048561,CAND0048561,0
APP0042995,JOB0042995,CAND0042995,1
APP0028828,JOB0028828,CAND0028828,0
APP0031376,JOB0031376,CAND0031376,0
APP0013049,JOB0013049,CAND0013049,1
APP0020850,JOB0020850,CAND0020850,1
APP0028740,JOB0028740,CAND0028740,0
APP0041372,JOB0041372,CAND0041372,1
APP0034519,JOB0034519,CAND0034519,1
APP0008215,JOB0008215,CAND0008215,1
APP0025858,JOB0025858,CAND0025858,1
APP0004075,JOB0004075,CAND0004075,0
APP0023705,JOB0023705,CAND0023705,0
APP0023789,JOB0023789,CAND0023789,1
APP0012862,JOB0012862,CAND0012862,1
APP0026603,JOB0026603,CAND0026603,1
APP0020604,JOB0020604,CAND0020604,1
APP0030868,JOB0030868,CAND0030868,1
APP0013601,JOB0013601,CAND0013601,1
APP0017695,JOB0017695,CAND0017695,0
APP0006237,JOB0006237,CAND0006237,0
APP0047881,JOB0047881,CAND0047881,0
APP0013534,JOB0013534,CAND0013534,0
APP0030169,JOB0030169,CAND0030169,1
APP0022974,JOB0022974,CAND0022974,0
APP0009791,JOB0009791,CAND0009791,0
APP0021692,JOB0021692,CAND0021692,1
APP0015965,JOB0015965,CAND0015965,1
APP0046684,JOB0046684,CAND0046684,0
APP0018488,JOB0018488,CAND0018488,1
APP0023060,JOB0023060,CAND0023060,0
APP0001243,JOB0001243,CAND0001243,0
APP0030007,JOB0030007,CAND0030007,0
APP0042223,JOB0042223,CAND0042223,0
APP0035909,JOB0035909,CAND0035909,0
APP0035349,JOB0035349,CAND0035349,1
APP0011495,JOB0011495,CAND0011495,0
APP0031236,JOB0031236,CAND0031236,0
APP0048946,JOB0048946,CAND0048946,1
APP0015994,JOB0015994,CAND0015994,1
APP0041977,JOB0041977,CAND0041977,0
APP0012614,JOB0012614,CAND0012614,0
APP0049961,JOB0049961,CAND0049961,1
APP0016775,JOB0016775,CAND0016775,1
APP0016794,JOB0016794,CAND0016794,1
APP0023674,JOB0023674,CAND0023674,0
APP0032112,JOB0032112,CAND0032112,0
APP0000149,JOB0000149,CAND0000149,1
APP0040147,JOB0040147,CAND0040147,0
APP0049593,JOB0049593,CAND0049593,1
APP0020363,JOB0020363,CAND0020363,0
APP0025875,JOB0025875,CAND0025875,1
APP0002049,JOB0002049,CAND0002049,0
APP0044974,JOB0044974,CAND0044974,1
APP0033600,JOB0033600,CAND0033600,1
APP0016195,JOB0016195,CAND0016195,1
APP0039556,JOB0039556,CAND0039556,1
APP0032029,JOB0032029,CAND0032029,0
APP0001429,JOB0001429,CAND0001429,1
APP0031396,JOB0031396,CAND0031396,0
APP0009127,JOB0009127,CAND0009127,1
APP0020398,JOB0020398,CAND0020398,1
APP0000964,JOB0000964,CAND0000964,0
APP0006016,JOB0006016,CAND0006016,1
APP0030043,JOB0030043,CAND0030043,1
APP0002471,JOB0002471,CAND0002471,0
APP0005049,JOB0005049,CAND0005049,1
APP0023522,JOB0023522,CAND0023522,1
APP0028696,JOB0028696,CAND0028696,1
APP0005213,JOB0005213,CAND0005213,0
APP0046796,JOB0046796,CAND0046796,0
APP0018180,JOB0018180,CAND0018180,1
APP0026712,JOB0026712,CAND0026712,1
APP0028532,JOB0028532,CAND0028532,0
APP0045970,JOB0045970,CAND0045970,0
APP0029260,JOB0029260,CAND0029260,0
APP0025757,JOB0025757,CAND0025757,0
APP0035616,JOB0035616,CAND0035616,1
APP0012934,JOB0012934,CAND0012934,1
APP0038008,JOB0038008,CAND0038008,0
APP0040163,JOB0040163,CAND0040163,0
APP0015462,JOB0015462,CAND0015462,0
APP0013556,JOB0013556,CAND0013556,0
APP0011862,JOB0011862,CAND0011862,1
APP0034728,JOB0034728,CAND0034728,0
APP0024501,JOB0024501,CAND0024501,1
APP0012687,JOB0012687,CAND0012687,1
APP0015873,JOB0015873,CAND0015873,1
APP0048714,JOB0048714,CAND0048714,1
APP0026829,JOB0026829,CAND0026829,1
APP0026181,JOB0026181,CAND0026181,1
APP0044466,JOB0044466,CAND0044466,0
APP0014721,JOB0014721,CAND0014721,0
APP0035453,JOB0035453,CAND0035453,0
APP0012554,JOB0012554,CAND0012554,1
APP0001332,JOB0001332,CAND0001332,0
APP0022636,JOB0022636,CAND0022636,0
APP0022715,JOB0022715,CAND0022715,0
APP0006147,JOB0006147,CAND0006147,1
APP0008609,JOB0008609,CAND0008609,1
APP0036724,JOB0036724,CAND0036724,0
APP0047141,JOB0047141,CAND0047141,1
APP0013911,JOB0013911,CAND0013911,1
APP0029913,JOB0029913,CAND0029913,1
APP0043573,JOB0043573,CAND0043573,0
APP0018673,JOB0018673,CAND0018673,0
APP0017314,JOB0017314,CAND0017314,0
APP0010796,JOB0010796,CAND0010796,0
APP0020869,JOB0020869,CAND0020869,1
APP0026385,JOB0026385,CAND0026385,0
APP0048776,JOB0048776,CAND0048776,1
APP0022639,JOB0022639,CAND0022639,1
APP0035008,JOB0035008,CAND0035008,0
APP0012158,JOB0012158,CAND0012158,0
APP0029199,JOB0029199,CAND0029199,1
APP0018195,JOB0018195,CAND0018195,1
APP0006194,JOB0006194,CAND0006194,0
APP0035392,JOB0035392,CAND0035392,0
APP0020156,JOB0020156,CAND0020156,0
APP0030641,JOB0030641,CAND0030641,0
APP0034993,JOB0034993,CAND0034993,1
APP0028593,JOB0028593,CAND0028593,0
APP0022937,JOB0022937,CAND0022937,1
APP0009704,JOB0009704,CAND0009704,0
APP0015224,JOB0015224,CAND0015224,0
APP0038586,JOB0038586,CAND0038586,0
APP0038418,JOB0038418,CAND0038418,1
APP0032356,JOB0032356,CAND0032356,0
APP0007894,JOB0007894,CAND0007894,1
APP0000465,JOB0000465,CAND0000465,1
APP0020839,JOB0020839,CAND0020839,0
APP0012546,JOB0012546,CAND0012546,1
APP0021662,JOB0021662,CAND0021662,1
APP0000179,JOB0000179,CAND0000179,1
APP0009806,JOB0009806,CAND0009806,0
APP0019859,JOB0019859,CAND0019859,1
APP0023663,JOB0023663,CAND0023663,1
APP0037990,JOB0037990,CAND0037990,1
APP0002965,JOB0002965,CAND0002965,0
APP0035229,JOB0035229,CAND0035229,1
APP0019307,JOB0019307,CAND0019307,0
APP0046869,JOB0046869,CAND0046869,1
APP0026671,JOB0026671,CAND0026671,0
APP0031080,JOB0031080,CAND0031080,1
APP0019329,JOB0019329,CAND0019329,1
APP0010250,JOB0010250,CAND0010250,0
APP0003845,JOB0003845,CAND0003845,1
APP0012329,JOB0012329,CAND0012329,0
APP0022390,JOB0022390,CAND0022390,0
APP0046890,JOB0046890,CAND0046890,0
APP0026952,JOB0026952,CAND0026952,1
APP0037568,JOB0037568,CAND0037568,1
APP0031355,JOB0031355,CAND0031355,0
APP0046032,JOB0046032,CAND0046032,0
APP0022162,JOB0022162,CAND0022162,0
APP0041443,JOB0041443,CAND0041443,1
APP0013144,JOB0013144,CAND0013144,1
APP0048901,JOB0048901,CAND0048901,1
APP0024787,JOB0024787,CAND0024787,0
APP0015857,JOB0015857,CAND0015857,1
APP0022992,JOB0022992,CAND0022992,1
APP0013314,JOB0013314,CAND0013314,0
APP0041663,JOB0041663,CAND0041663,0
APP0000794,JOB0000794,CAND0000794,0
APP0040548,JOB0040548,CAND0040548,0
APP0045089,JOB0045089,CAND0045089,1
APP0004541,JOB0004541,CAND0004541,0
APP0026663,JOB0026663,CAND0026663,1
APP0037390,JOB0037390,CAND0037390,1
APP0010760,JOB0010760,CAND0010760,0
APP0011108,JOB0011108,CAND0011108,0
APP0033000,JOB0033000,CAND0033000,0
APP0016897,JOB0016897,CAND0016897,0
APP0003121,JOB0003121,CAND0003121,0
APP0048822,JOB0048822,CAND0048822,1
APP0033772,JOB0033772,CAND0033772,1
APP0005868,JOB0005868,CAND0005868,0
APP0019281,JOB0019281,CAND0019281,1
APP0046541,JOB0046541,CAND0046541,1
APP0009210,JOB0009210,CAND0009210,0
APP0005945,JOB0005945,CAND0005945,1
APP0023125,JOB0023125,CAND0023125,1
APP0009848,JOB0009848,CAND0009848,0
APP0029378,JOB0029378,CAND0029378,1
APP0033830,JOB0033830,CAND0033830,1
APP0013126,JOB0013126,CAND0013126,1
APP0013360,JOB0013360,CAND0013360,1
APP0010953,JOB0010953,CAND0010953,0
APP0037450,JOB0037450,CAND0037450,1
APP0043265,JOB0043265,CAND0043265,0
APP0008282,JOB0008282,CAND0008282,1
APP0025316,JOB0025316,CAND0025316,0
APP0004464,JOB0004464,CAND0004464,0
APP0003129,JOB0003129,CAND0003129,0
APP0034229,JOB0034229,CAND0034229,0
APP0023337,JOB0023337,CAND0023337,0
APP0042123,JOB0042123,CAND0042123,0
APP0027851,JOB0027851,CAND0027851,1
APP0014113,JOB0014113,CAND0014113,0
APP0008764,JOB0008764,CAND0008764,0
APP0046400,JOB0046400,CAND0046400,0
APP0007940,JOB0007940,CAND0007940,0
APP0007989,JOB0007989,CAND0007989,1
APP0030962,JOB0030962,CAND0030962,1
APP0011165,JOB0011165,CAND0011165,0
APP0017987,JOB0017987,CAND0017987,0
APP0043080,JOB0043080,CAND0043080,1
APP0006364,JOB0006364,CAND0006364,1
APP0043159,JOB0043159,CAND0043159,0
APP0010079,JOB0010079,CAND0010079,1
APP0012271,JOB0012271,CAND0012271,0
APP0024468,JOB0024468,CAND0024468,1
APP0028355,JOB0028355,CAND0028355,0
APP0001270,JOB0001270,CAND0001270,1
APP0025284,JOB0025284,CAND0025284,1
APP0006333,JOB0006333,CAND0006333,1
APP0013301,JOB0013301,CAND0013301,1
APP0043565,JOB0043565,CAND0043565,0
APP0013580,JOB0013580,CAND0013580,0
APP0029168,JOB0029168,CAND0029168,0
APP0002183,JOB0002183,CAND0002183,0
APP0027641,JOB0027641,CAND0027641,1
APP0037270,JOB0037270,CAND0037270,1
APP0034621,JOB0034621,CAND0034621,1
APP0007768,JOB0007768,CAND0007768,0
APP0036191,JOB0036191,CAND0036191,0
APP0048171,JOB0048171,CAND0048171,0
APP0015496,JOB0015496,CAND0015496,1
APP0046380,JOB0046380,CAND0046380,0
APP0046865,JOB0046865,CAND0046865,1
APP0020588,JOB0020588,CAND0020588,1
APP0034329,JOB0034329,CAND0034329,0
APP0028801,JOB0028801,CAND0028801,0
APP0034842,JOB0034842,CAND0034842,1
APP0044299,JOB0044299,CAND0044299,0
APP0038996,JOB0038996,CAND0038996,0
APP0001228,JOB0001228,CAND0001228,0
APP0023892,JOB0023892,CAND0023892,0
APP0048827,JOB0048827,CAND0048827,0
APP0037854,JOB0037854,CAND0037854,0
APP0013882,JOB0013882,CAND0013882,0
APP0024496,JOB0024496,CAND0024496,1
APP0021438,JOB0021438,CAND0021438,1
APP0021230,JOB0021230,CAND0021230,1
APP0043805,JOB0043805,CAND0043805,1
APP0043501,JOB0043501,CAND0043501,1
APP0011477,JOB0011477,CAND0011477,0
APP0043466,JOB0043466,CAND0043466,0
APP0001787,JOB0001787,CAND0001787,0
APP0015067,JOB0015067,CAND0015067,0
APP0004453,JOB0004453,CAND0004453,1
APP0041791,JOB0041791,CAND0041791,0
APP0036306,JOB0036306,CAND0036306,1
APP0035261,JOB0035261,CAND0035261,0
APP0010616,JOB0010616,CAND0010616,1
APP0028626,JOB0028626,CAND0028626,1
APP0037300,JOB0037300,CAND0037300,0
APP0016609,JOB0016609,CAND0016609,0
APP0032559,JOB0032559,CAND0032559,0
APP0030568,JOB0030568,CAND0030568,0
APP0005968,JOB0005968,CAND0005968,1
APP0026359,JOB0026359,CAND0026359,0
APP0047612,JOB0047612,CAND0047612,1
APP0025814,JOB0025814,CAND0025814,0
APP0000189,JOB0000189,CAND0000189,0
APP0044606,JOB0044606,CAND0044606,1
APP0038718,JOB0038718,CAND0038718,0
APP0028677,JOB0028677,CAND0028677,1
APP0036431,JOB0036431,CAND0036431,1
APP0016154,JOB0016154,CAND0016154,1
APP0003385,JOB0003385,CAND0003385,1
APP0015150,JOB0015150,CAND0015150,1
APP0048680,JOB0048680,CAND0048680,0
APP0020520,JOB0020520,CAND0020520,0
APP0043877,JOB0043877,CAND0043877,0
APP0004909,JOB0004909,CAND0004909,0
APP0046914,JOB0046914,CAND0046914,1
APP0043007,JOB0043007,CAND0043007,0
APP0037866,JOB0037866,CAND0037866,0
APP0005982,JOB0005982,CAND0005982,1
APP0043927,JOB0043927,CAND0043927,1
APP0023498,JOB0023498,CAND0023498,1
APP0010524,JOB0010524,CAND0010524,1
APP0046432,JOB0046432,CAND0046432,0
APP0048408,JOB0048408,CAND0048408,0
APP0035041,JOB0035041,CAND0035041,1
APP0023614,JOB0023614,CAND0023614,1
APP0020424,JOB0020424,CAND0020424,0
APP0023877,JOB0023877,CAND0023877,1
APP0010066,JOB0010066,CAND0010066,1
APP0024704,JOB0024704,CAND0024704,1
APP0000668,JOB0000668,CAND0000668,0
APP0039140,JOB0039140,CAND0039140,1
APP0036574,JOB0036574,CAND0036574,0
APP0044431,JOB0044431,CAND0044431,0
APP0004713,JOB0004713,CAND0004713,1
APP0002204,JOB0002204,CAND0002204,0
APP0031083,JOB0031083,CAND0031083,0
APP0047486,JOB0047486,CAND0047486,1
APP0008851,JOB0008851,CAND0008851,0
APP0040238,JOB0040238,CAND0040238,0
APP0042723,JOB0042723,CAND0042723,0
APP0003538,JOB0003538,CAND0003538,1
APP0030686,JOB0030686,CAND0030686,1
APP0023162,JOB0023162,CAND0023162,0
APP0024561,JOB0024561,CAND0024561,1
APP0022400,JOB0022400,CAND0022400,1
APP0043001,JOB0043001,CAND0043001,1
APP0010166,JOB0010166,CAND0010166,0
APP0025364,JOB0025364,CAND0025364,1
APP0005702,JOB0005702,CAND0005702,0
APP0006564,JOB0006564,CAND0006564,0
APP0000318,JOB0000318,CAND0000318,0
APP0037795,JOB0037795,CAND0037795,1
APP0002291,JOB0002291,CAND0002291,0
APP0021938,JOB0021938,CAND0021938,0
APP0039042,JOB0039042,CAND0039042,1
APP0049267,JOB0049267,CAND0049267,1
APP0028752,JOB0028752,CAND0028752,0
APP0009817,JOB0009817,CAND0009817,0
APP0034953,JOB0034953,CAND0034953,0
APP0022374,JOB0022374,CAND0022374,1
APP0049845,JOB0049845,CAND0049845,1
APP0020809,JOB0020809,CAND0020809,0
APP0000125,JOB0000125,CAND0000125,1
APP0023380,JOB0023380,CAND0023380,1
APP0010776,JOB0010776,CAND0010776,1
APP0016162,JOB0016162,CAND0016162,0
APP0025916,JOB0025916,CAND0025916,0
APP0039757,JOB0039757,CAND0039757,1
APP0016966,JOB0016966,CAND0016966,0
APP0012616,JOB0012616,CAND0012616,0
APP0009938,JOB0009938,CAND0009938,0
APP0026015,JOB0026015,CAND0026015,0
APP0031548,JOB0031548,CAND0031548,1
APP0024999,JOB0024999,CAND0024999,1
APP0004193,JOB0004193,CAND0004193,0
APP0026525,JOB0026525,CAND0026525,1
APP0030371,JOB0030371,CAND0030371,0
APP0028212,JOB0028212,CAND0028212,1
APP0007788,JOB0007788,CAND0007788,0
APP0047064,JOB0047064,CAND0047064,0
APP0040139,JOB0040139,CAND0040139,0
APP0010138,JOB0010138,CAND0010138,0
APP0039396,JOB0039396,CAND0039396,0
APP0028893,JOB0028893,CAND0028893,1
APP0028240,JOB0028240,CAND0028240,1
APP0038887,JOB0038887,CAND0038887,0
APP0029257,JOB0029257,CAND0029257,1
APP0045147,JOB0045147,CAND0045147,1
APP0038063,JOB0038063,CAND0038063,1
APP0015441,JOB0015441,CAND0015441,0
APP0008767,JOB0008767,CAND0008767,0
APP0014304,JOB0014304,CAND0014304,1
APP0016619,JOB0016619,CAND0016619,0
APP0028457,JOB0028457,CAND0028457,1
APP0048482,JOB0048482,CAND0048482,0
APP0011070,JOB0011070,CAND0011070,1
APP0027315,JOB0027315,CAND0027315,0
APP0005886,JOB0005886,CAND0005886,1
APP0007687,JOB0007687,CAND0007687,0
APP0035971,JOB0035971,CAND0035971,0
APP0027007,JOB0027007,CAND0027007,0
APP0015575,JOB0015575,CAND0015575,1
APP0037767,JOB0037767,CAND0037767,0
APP0022311,JOB0022311,CAND0022311,1
APP0020470,JOB0020470,CAND0020470,1
APP0033008,JOB0033008,CAND0033008,0
APP0046033,JOB0046033,CAND0046033,1
APP0003860,JOB0003860,CAND0003860,1
APP0007280,JOB0007280,CAND0007280,0
APP0044914,JOB0044914,CAND0044914,1
APP0037052,JOB0037052,CAND0037052,0
APP0036671,JOB0036671,CAND0036671,0
APP0045599,JOB0045599,CAND0045599,0
APP0020610,JOB0020610,CAND0020610,0
APP0042730,JOB0042730,CAND0042730,1
APP0042577,JOB0042577,CAND0042577,1
APP0020051,JOB0020051,CAND0020051,0
APP0026944,JOB0026944,CAND0026944,1
APP0043890,JOB0043890,CAND0043890,1
APP0042186,JOB0042186,CAND0042186,1
APP0013493,JOB0013493,CAND0013493,0
APP0009510,JOB0009510,CAND0009510,0
APP0011944,JOB0011944,CAND0011944,0
APP0047325,JOB0047325,CAND0047325,0
APP0013418,JOB0013418,CAND0013418,1
APP0020787,JOB0020787,CAND0020787,1
APP0023207,JOB0023207,CAND0023207,1
APP0044748,JOB0044748,CAND0044748,1
APP0037396,JOB0037396,CAND0037396,0
APP0031807,JOB0031807,CAND0031807,1
APP0034820,JOB0034820,CAND0034820,1
APP0008328,JOB0008328,CAND0008328,0
APP0038952,JOB0038952,CAND0038952,0
APP0004212,JOB0004212,CAND0004212,0
APP0037242,JOB0037242,CAND0037242,0
APP0005240,JOB0005240,CAND0005240,1
APP0030615,JOB0030615,CAND0030615,0
APP0000820,JOB0000820,CAND0000820,0
APP0034298,JOB0034298,CAND0034298,0
APP0020106,JOB0020106,CAND0020106,0
APP0034802,JOB0034802,CAND0034802,1
APP0042526,JOB0042526,CAND0042526,1
APP0009531,JOB0009531,CAND0009531,0
APP0018871,JOB0018871,CAND0018871,0
APP0043059,JOB0043059,CAND0043059,0
APP0038315,JOB0038315,CAND0038315,1
APP0012502,JOB0012502,CAND0012502,0
APP0010997,JOB0010997,CAND0010997,0
APP0013886,JOB0013886,CAND0013886,0
APP0025108,JOB0025108,CAND0025108,0
APP0010388,JOB0010388,CAND0010388,0
APP0022282,JOB0022282,CAND0022282,1
APP0045884,JOB0045884,CAND0045884,0
APP0033365,JOB0033365,CAND0033365,1
APP0009685,JOB0009685,CAND0009685,1
APP0008654,JOB0008654,CAND0008654,0
APP0008102,JOB0008102,CAND0008102,1
APP0010112,JOB0010112,CAND0010112,0
APP0049785,JOB0049785,CAND0049785,0
APP0033284,JOB0033284,CAND0033284,1
APP0005225,JOB0005225,CAND0005225,0
APP0042121,JOB0042121,CAND0042121,1
APP0022797,JOB0022797,CAND0022797,1
APP0033611,JOB0033611,CAND0033611,1
APP0040862,JOB0040862,CAND0040862,1
APP0027732,JOB0027732,CAND0027732,0
APP0049951,JOB0049951,CAND0049951,0
APP0036491,JOB0036491,CAND0036491,1
APP0005208,JOB0005208,CAND0005208,1
APP0041562,JOB0041562,CAND0041562,0
APP0045302,JOB0045302,CAND0045302,1
APP0029133,JOB0029133,CAND0029133,1
APP0045009,JOB0045009,CAND0045009,0
APP0011256,JOB0011256,CAND0011256,1
APP0041659,JOB0041659,CAND0041659,0
APP0019181,JOB0019181,CAND0019181,0
APP0039777,JOB0039777,CAND0039777,1
APP0019855,JOB0019855,CAND0019855,0
APP0020372,JOB0020372,CAND0020372,0
APP0041370,JOB0041370,CAND0041370,1
APP0027737,JOB0027737,CAND0027737,1
APP0007945,JOB0007945,CAND0007945,1
APP0045199,JOB0045199,CAND0045199,0
APP0000454,JOB0000454,CAND0000454,0
APP0002345,JOB0002345,CAND0002345,0
APP0018360,JOB0018360,CAND0018360,1
APP0004107,JOB0004107,CAND0004107,0
APP0013708,JOB0013708,CAND0013708,1
APP0028965,JOB0028965,CAND0028965,1
APP0037087,JOB0037087,CAND0037087,0
APP0049902,JOB0049902,CAND0049902,0
APP0000296,JOB0000296,CAND0000296,1
APP0044731,JOB0044731,CAND0044731,0
APP0000141,JOB0000141,CAND0000141,1
APP0043693,JOB0043693,CAND0043693,1
APP0010125,JOB0010125,CAND0010125,1
APP0046210,JOB0046210,CAND0046210,1
APP0004658,JOB0004658,CAND0004658,0
APP0005833,JOB0005833,CAND0005833,1
APP0009592,JOB0009592,CAND0009592,0
APP0045296,JOB0045296,CAND0045296,1
APP0049597,JOB0049597,CAND0049597,1
APP0024745,JOB0024745,CAND0024745,1
APP0016936,JOB0016936,CAND0016936,1
APP0047957,JOB0047957,CAND0047957,0
APP0021479,JOB0021479,CAND0021479,1
APP0039285,JOB0039285,CAND0039285,1
APP0000426,JOB0000426,CAND0000426,1
APP0008397,JOB0008397,CAND0008397,0
APP0043762,JOB0043762,CAND0043762,0
APP0022054,JOB0022054,CAND0022054,1
APP0024863,JOB0024863,CAND0024863,1
APP0033689,JOB0033689,CAND0033689,1
APP0030970,JOB0030970,CAND0030970,1
APP0006855,JOB0006855,CAND0006855,0
APP0024793,JOB0024793,CAND0024793,0
APP0009029,JOB0009029,CAND0009029,0
APP0039473,JOB0039473,CAND0039473,0
APP0043589,JOB0043589,CAND0043589,1
APP0036519,JOB0036519,CAND0036519,0
APP0023761,JOB0023761,CAND0023761,0
APP0017718,JOB0017718,CAND0017718,1
APP0035868,JOB0035868,CAND0035868,0
APP0041045,JOB0041045,CAND0041045,0
APP0043330,JOB0043330,CAND0043330,0
APP0007683,JOB0007683,CAND0007683,0
APP0000177,JOB0000177,CAND0000177,1
APP0026392,JOB0026392,CAND0026392,1
APP0048116,JOB0048116,CAND0048116,0
APP0040710,JOB0040710,CAND0040710,0
APP0047824,JOB0047824,CAND0047824,1
APP0031204,JOB0031204,CAND0031204,0
APP0026840,JOB0026840,CAND0026840,0
APP0012130,JOB0012130,CAND0012130,0
APP0039877,JOB0039877,CAND0039877,1
APP0011606,JOB0011606,CAND0011606,1
APP0024997,JOB0024997,CAND0024997,0
APP0000965,JOB0000965,CAND0000965,0
APP0037735,JOB0037735,CAND0037735,0
APP0049068,JOB0049068,CAND0049068,0
APP0037744,JOB0037744,CAND0037744,0
APP0009044,JOB0009044,CAND0009044,1
APP0040422,JOB0040422,CAND0040422,1
APP0024423,JOB0024423,CAND0024423,1
APP0025528,JOB0025528,CAND0025528,0
APP0047661,JOB0047661,CAND0047661,1
APP0031852,JOB0031852,CAND0031852,0
APP0018603,JOB0018603,CAND0018603,1
APP0027939,JOB0027939,CAND0027939,1
APP0042959,JOB0042959,CAND0042959,1
APP0003430,JOB0003430,CAND0003430,1
APP0008648,JOB0008648,CAND0008648,1
APP0041979,JOB0041979,CAND0041979,1
APP0023384,JOB0023384,CAND0023384,1
APP0018631,JOB0018631,CAND0018631,1
APP0022144,JOB0022144,CAND0022144,0
APP0040531,JOB0040531,CAND0040531,1
APP0003309,JOB0003309,CAND0003309,0
APP0025935,JOB0025935,CAND0025935,1
APP0018064,JOB0018064,CAND0018064,0
APP0047799,JOB0047799,CAND0047799,1
APP0018021,JOB0018021,CAND0018021,0
APP0033211,JOB0033211,CAND0033211,1
APP0046118,JOB0046118,CAND0046118,0
APP0003052,JOB0003052,CAND0003052,1
APP0025426,JOB0025426,CAND0025426,1
APP0025156,JOB0025156,CAND0025156,0
APP0002574,JOB0002574,CAND0002574,0
APP0013026,JOB0013026,CAND0013026,1
APP0025335,JOB0025335,CAND0025335,0
APP0008757,JOB0008757,CAND0008757,0
APP0033481,JOB0033481,CAND0033481,0
APP0001663,JOB0001663,CAND0001663,0
APP0000848,JOB0000848,CAND0000848,0
APP0010466,JOB0010466,CAND0010466,0
APP0007593,JOB0007593,CAND0007593,0
APP0038981,JOB0038981,CAND0038981,0
APP0043712,JOB0043712,CAND0043712,1
APP0037458,JOB0037458,CAND0037458,0
APP0026575,JOB0026575,CAND0026575,0
APP0004602,JOB0004602,CAND0004602,1
APP0008048,JOB0008048,CAND0008048,1
APP0031617,JOB0031617,CAND0031617,0
APP0045663,JOB0045663,CAND0045663,1
APP0041989,JOB0041989,CAND0041989,0
APP0042238,JOB0042238,CAND0042238,0
APP0047826,JOB0047826,CAND0047826,1
APP0019069,JOB0019069,CAND0019069,0
APP0038309,JOB0038309,CAND0038309,0
APP0003718,JOB0003718,CAND0003718,1
APP0031773,JOB0031773,CAND0031773,1
APP0048802,JOB0048802,CAND0048802,0
APP0040623,JOB0040623,CAND0040623,0
APP0018907,JOB0018907,CAND0018907,0
APP0025163,JOB0025163,CAND0025163,0
APP0047224,JOB0047224,CAND0047224,0
APP0042650,JOB0042650,CAND0042650,0
APP0039317,JOB0039317,CAND0039317,1
APP0035364,JOB0035364,CAND0035364,1
APP0039725,JOB0039725,CAND0039725,0
APP0022460,JOB0022460,CAND0022460,1
APP0012524,JOB0012524,CAND0012524,0
APP0000281,JOB0000281,CAND0000281,0
APP0034569,JOB0034569,CAND0034569,0
APP0019118,JOB0019118,CAND0019118,1
APP0004079,JOB0004079,CAND0004079,0
APP0028702,JOB0028702,CAND0028702,0
APP0028285,JOB0028285,CAND0028285,0
APP0038811,JOB0038811,CAND0038811,1
APP0002489,JOB0002489,CAND0002489,0
APP0019099,JOB0019099,CAND0019099,0
APP0020876,JOB0020876,CAND0020876,0
APP0022528,JOB0022528,CAND0022528,1
APP0045907,JOB0045907,CAND0045907,0
APP0026702,JOB0026702,CAND0026702,1
APP0002502,JOB0002502,CAND0002502,0
APP0024548,JOB0024548,CAND0024548,1
APP0033238,JOB0033238,CAND0033238,1
APP0037921,JOB0037921,CAND0037921,1
APP0020184,JOB0020184,CAND0020184,0
APP0018147,JOB0018147,CAND0018147,0
APP0007214,JOB0007214,CAND0007214,1
APP0004136,JOB0004136,CAND0004136,1
APP0011665,JOB0011665,CAND0011665,0
APP0014699,JOB0014699,CAND0014699,0
APP0002418,JOB0002418,CAND0002418,1
APP0020377,JOB0020377,CAND0020377,1
APP0024981,JOB0024981,CAND0024981,0
APP0025737,JOB0025737,CAND0025737,0
APP0036698,JOB0036698,CAND0036698,0
APP0011126,JOB0011126,CAND0011126,0
APP0046174,JOB0046174,CAND0046174,0
APP0006930,JOB0006930,CAND0006930,1
APP0049189,JOB0049189,CAND0049189,1
APP0043512,JOB0043512,CAND0043512,0
APP0033501,JOB0033501,CAND0033501,1
APP0045442,JOB0045442,CAND0045442,1
APP0026226,JOB0026226,CAND0026226,0
APP0049908,JOB0049908,CAND0049908,0
APP0033278,JOB0033278,CAND0033278,1
APP0039359,JOB0039359,CAND0039359,1
APP0029736,JOB0029736,CAND0029736,1
APP0017279,JOB0017279,CAND0017279,1
APP0036494,JOB0036494,CAND0036494,1
APP0011163,JOB0011163,CAND0011163,0
APP0020142,JOB0020142,CAND0020142,0
APP0026750,JOB0026750,CAND0026750,0
APP0002779,JOB0002779,CAND0002779,0
APP0034980,JOB0034980,CAND0034980,0
